id,userId,yachtId,type,weight,createdAt,updatedAt
97eb9e99-e4ab-46b6-92e8-a4af5f8880f6,54c7b3bd-ca7b-4ad0-8173-0987c9ed2866,2f3979af-c168-42a9-ae05-67e6ba001533,view,2,2025-05-18 06:47:36.861492,2025-05-18 06:47:36.861492
21793ad0-9653-41f1-95eb-24ce9b9f07f0,31ce5ef7-4ae3-4fe6-8185-a95f5fb6f82d,a2ffcf6e-8fb9-4fa6-9fe5-2a47a14a54d5,view,2,2025-05-18 08:20:04.174320,2025-05-18 08:20:04.174320
289141e3-127b-449d-9ab7-156eed1fe677,9f62ca84-770c-4e9b-9164-e593ecc6f814,977f8a31-06fc-4060-95d1-d084758060af,view,2,2025-05-18 09:40:21.621362,2025-05-18 09:40:21.621362
453c523d-f4ed-4ddb-af85-1a8c74eac7d7,5a833497-b29e-4272-bb26-3c6d461a9abf,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-05-18 09:54:21.712500,2025-05-18 09:54:21.712500
80152ae7-580f-4889-8798-48520f7ff025,62da8c2e-a02c-4f0d-92eb-41c9613946b7,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-05-18 10:42:27.876293,2025-05-18 10:42:27.876293
989f9dd5-aa87-45a2-a3ca-108738d935a3,40c297a7-44a5-46ce-979b-6d5cc218f5fb,ccb80cb4-6bf7-4ee9-ac3c-7633f675403e,view,2,2025-05-18 15:35:13.789378,2025-05-18 15:35:13.789378
69b62f2e-a19c-49b7-ac34-fffcda1eee00,3c47fb88-80c0-4fae-a52b-bdf15cc7f622,476d2873-7716-44e4-8e6f-ec12b6089e92,view,2,2025-05-18 16:20:04.434645,2025-05-18 16:20:04.434645
8b1f77e3-bf2c-414e-8571-692bbc726af2,08eeac3f-ed3c-49ba-8142-900bde93199f,e44b499a-8207-4c79-b710-762c2c3e3f5e,view,2,2025-05-18 16:21:16.379524,2025-05-18 16:21:16.379524
86aa129a-80ef-4a1a-a9e3-889b43dbf31c,b10005b8-0351-48a7-bd01-53c122179765,d2e639b9-c3c9-4279-bc03-e9077d0047a5,view,2,2025-05-18 19:10:19.944582,2025-05-18 19:10:19.944582
6b9fa27f-7650-485e-819f-04a9ec9ea558,23ea1f0b-e055-4ae3-b9c4-7b7986643ba0,d02758f2-d41d-4293-96fd-a740be4646a4,view,2,2025-05-18 20:20:36.924728,2025-05-18 20:20:36.924728
ba8a6dae-60fe-406a-934b-ab7d1846db2b,5a0851e0-a882-4231-87e4-ffacbc95af0b,5d351414-c1ed-431b-8577-018d38367f51,view,2,2025-05-18 23:41:11.088937,2025-05-18 23:41:11.088937
26033efc-cb17-4748-ab4a-1ebdb166d20c,23c68340-f6cb-4d38-809f-3c3c5521cb31,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,wishlist,4,2025-05-19 00:36:45.005372,2025-05-19 00:36:45.005372
84b7aa2e-4516-4634-a5fa-8b59d9a30be5,27183d61-f175-4911-8a79-c11beb7de345,a5d73bc4-23d8-4d55-ae1e-9143ca77b0b9,view,2,2025-05-19 00:43:37.074408,2025-05-19 00:43:37.074408
fed88e68-5788-454e-bebc-603d949fd94e,5a833497-b29e-4272-bb26-3c6d461a9abf,47b30809-722d-4a08-a378-773144257dd6,view,2,2025-05-19 04:12:27.136895,2025-05-19 04:12:27.136895
7d17bef5-1c19-45b3-924f-ed785616e308,7060b53f-8078-4148-8190-6892e5ee6471,44e3e0ee-6131-4f44-9d71-d802adddcfc7,wishlist,4,2025-05-19 05:44:54.389333,2025-05-19 05:44:54.389333
8d5004cb-efc1-413e-acb3-89ea07b263c5,5f4bfb2a-33da-4860-a026-92fffb27fa3f,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-05-19 06:05:38.864615,2025-05-19 06:05:38.864615
b062874e-3940-44a5-8bb9-4f2fb05e051a,135f7c85-8f61-4141-babb-f11b0fcd8df2,db850a4a-87bb-4c80-9ede-d53cd93fedf5,view,2,2025-05-19 06:21:44.064122,2025-05-19 06:21:44.064122
1c8d6184-79f7-46f7-9e0a-0a1ba2165f32,9f62ca84-770c-4e9b-9164-e593ecc6f814,ca98483c-542e-4df0-98dd-f5113bf1d9b4,wishlist,4,2025-05-19 06:45:24.591762,2025-05-19 06:45:24.591762
ee023ae9-1ddf-47bf-a205-93a0be0e0a8f,14955a9f-83d1-4a80-82f4-35ce3b6aa6ac,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-19 09:55:41.721148,2025-05-19 09:55:41.721148
eef6152b-e422-4863-83e0-ff77084063b0,bcdd2f2b-29b2-45a7-8992-3154a061a245,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,book,10,2025-05-19 14:20:54.737035,2025-05-19 14:20:54.737035
8b6e30ff-4d9e-4967-9fb5-a361d1aef50a,f90550c3-342f-4228-b03e-eb867c675b10,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-05-19 15:28:11.630366,2025-05-19 15:28:11.630366
fb99c7a4-db4f-4994-b9bb-cb08893d8c66,aa5fb0d5-d0ed-4910-90c3-0f324fd3e986,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-19 18:16:17.454528,2025-05-19 18:16:17.454528
a26ec4c0-2279-4214-8094-5f5ec851f79a,391baa75-8ced-4850-aaad-b2781363e840,949dacbf-897b-4e34-be34-b9da1615da08,view,2,2025-05-19 20:15:23.366975,2025-05-19 20:15:23.366975
f2701296-f943-4d03-b2fc-4530958e5ee9,fafed33d-164b-46d0-b517-9e415dc18c43,094fa44d-babc-472a-ab1d-985c74f0e793,view,2,2025-05-19 21:07:16.583536,2025-05-19 21:07:16.583536
e2c0acce-4dfa-48bf-8a9f-7b559364b5f6,b5d0de54-d1a7-4641-870b-30bcfe2bf09a,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-05-19 21:23:26.883586,2025-05-19 21:23:26.883586
f7e36ae7-40a6-4f02-ac1f-c46d9cc11217,495be5ec-4147-418e-a65d-d39afc9ab474,5f174e25-ec92-4d3c-924b-66f4e2d96874,view,2,2025-05-19 21:39:10.731369,2025-05-19 21:39:10.731369
51263aad-5897-4d11-bb3d-f29435d486cd,f0dc2aa6-dc98-487e-be84-602d599dbd67,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-19 21:39:32.680705,2025-05-19 21:39:32.680705
9d7b2490-46c2-4823-b954-5a43bd0b5ee7,9e07f3ea-620d-4a72-ae56-54b0a78f3b60,80fda2e2-e07a-4dc7-b6ee-42675f85cc74,view,2,2025-05-19 23:22:54.801597,2025-05-19 23:22:54.801597
b8ae5311-92db-44c3-92ae-ee93ff383b98,cab2d6bc-125d-4059-a9a3-25a65951efe5,da047c3e-e015-4eab-be1d-ee6f82ac69d8,book,10,2025-05-20 02:11:45.547817,2025-05-20 02:11:45.547817
a10bae76-d8ee-45fb-8840-1b14b7ae7d4d,4a646de8-bf9f-442e-b1a7-5abd57206f1e,ebf8f70b-24db-47ff-b0a1-8d9eded7b278,view,2,2025-05-20 04:41:03.995852,2025-05-20 04:41:03.995852
6cfd4168-5523-4462-b2ab-49a48e074181,de36cd53-ac2e-4bae-9a6e-cdde708a3b72,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-20 05:23:19.081852,2025-05-20 05:23:19.081852
1c3ed361-df6c-4ed7-a953-98fbdd0bbf23,15d0dc5d-7226-4415-bcae-80c5e1263e08,92b3e858-8ee4-429a-8561-f7349149e61b,view,2,2025-05-20 06:57:33.234510,2025-05-20 06:57:33.234510
3dc8a5f7-9563-4db6-8881-8fabbe1a0c60,2386233a-ed1c-4a6b-933e-45257cbda09e,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-20 08:55:57.493764,2025-05-20 08:55:57.493764
b29c62d1-cfd6-4fde-ac7b-ace86db7807c,6da1979a-8bc0-4f3b-a25b-ac4f6dc5ec87,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-20 10:13:28.679823,2025-05-20 10:13:28.679823
7acb6a83-d0e4-45d1-9a4d-97422f44b10c,bc1a7e58-18d1-42e2-83f4-9be014d49de7,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,view,2,2025-05-20 10:51:33.090884,2025-05-20 10:51:33.090884
5919ee99-2c78-40a4-bfa0-9611f6045eab,e8244321-0a84-47dd-87ce-89837bf8767a,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-20 10:55:12.818300,2025-05-20 10:55:12.818300
2adaa3ad-8091-424c-bbae-851001b00caa,aa5fb0d5-d0ed-4910-90c3-0f324fd3e986,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-20 11:46:59.817626,2025-05-20 11:46:59.817626
11c26d38-b7a0-4b86-a0da-e55e402fd60a,5a833497-b29e-4272-bb26-3c6d461a9abf,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-05-20 11:58:52.484914,2025-05-20 11:58:52.484914
77b976a7-2620-4338-80c6-9cf01543e4d5,3c47fb88-80c0-4fae-a52b-bdf15cc7f622,928b4bad-ed27-400d-9fe6-43513af99217,view,2,2025-05-20 12:24:16.414176,2025-05-20 12:24:16.414176
b6dd6fdd-4551-4feb-a7cd-7c2d057071ef,12f61782-79f6-4854-b78a-12642ffb1310,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-05-20 12:29:50.419672,2025-05-20 12:29:50.419672
a3f19d47-99bc-4f04-9cca-9e552ba6423f,bcdd2f2b-29b2-45a7-8992-3154a061a245,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-05-20 14:18:11.331239,2025-05-20 14:18:11.331239
ff19296b-9015-456d-b8ad-9acf61494612,91ceac89-e1bc-4d5b-828c-a6f8497a831e,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-05-20 14:26:04.119530,2025-05-20 14:26:04.119530
20a0cb45-f8b7-435c-bd87-30ba89597bde,27183d61-f175-4911-8a79-c11beb7de345,55100d99-2fb3-4e74-9c67-61931f499623,chat_owner,6,2025-05-20 14:31:25.116694,2025-05-20 14:31:25.116694
4ae7c6de-4f6b-43b7-8b3d-08ef683caea2,4a646de8-bf9f-442e-b1a7-5abd57206f1e,ebf8f70b-24db-47ff-b0a1-8d9eded7b278,wishlist,4,2025-05-20 16:02:21.234942,2025-05-20 16:02:21.234942
d0ac25b5-6f35-4603-a607-62b9133446b4,8c37e39c-d160-4b11-ae1d-3ff3d8e0f916,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-05-20 16:31:22.471977,2025-05-20 16:31:22.471977
843aab46-7fa4-4979-bb37-d68606c06ecd,257c9ec6-f226-431d-b421-4e602455d93d,c2dbcb9c-708f-473e-8d1e-a25409c94613,wishlist,4,2025-05-20 18:29:16.881341,2025-05-20 18:29:16.881341
3532aa7d-163b-4313-ae51-4c4a94686aac,4fa2793d-2dd1-469a-868d-47cd8ce50918,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-20 19:37:23.459760,2025-05-20 19:37:23.459760
7c0db375-7760-4434-b13b-35bceeecfc4b,1f79e9f8-b4aa-4692-9442-063fe5e8565a,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-05-20 20:12:11.073482,2025-05-20 20:12:11.073482
6debe2a1-e20d-45bb-bf45-f26609b82f1c,206f8f64-ddcc-49b8-b024-fd885846adef,92b3e858-8ee4-429a-8561-f7349149e61b,wishlist,4,2025-05-20 21:42:23.579179,2025-05-20 21:42:23.579179
b06579b1-316c-4b52-9830-fd09d0c9ddc4,46660dea-ea9d-4d0c-8cbd-e3cba097e922,d02758f2-d41d-4293-96fd-a740be4646a4,view,2,2025-05-20 22:10:47.638291,2025-05-20 22:10:47.638291
1ab2c6b2-542d-479b-894c-e0396bfe83b2,11337c3e-2b5a-453a-be1f-01e5272c84f0,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-05-21 00:51:47.775317,2025-05-21 00:51:47.775317
756db302-ece6-42ba-a26b-8752c4e5e924,bc1a7e58-18d1-42e2-83f4-9be014d49de7,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,view,2,2025-05-21 01:16:54.513109,2025-05-21 01:16:54.513109
48dddab0-cc2c-4f9a-a9e7-a77d27e6e487,5cc7bea4-3699-4598-a64f-6eca92ffcd62,bda10609-949f-451b-8e53-0307afa2fa3c,wishlist,4,2025-05-21 02:25:06.519682,2025-05-21 02:25:06.519682
5817f545-3b9a-405d-acdb-d6f9398d6b40,7dcd02a4-048e-4d27-b71e-186b66bafa4c,39ced28f-e9b5-4455-9598-b95dfaf9f55f,view,2,2025-05-21 03:19:34.302372,2025-05-21 03:19:34.302372
33e0c014-3420-4310-81e0-5ee8d0bc3ef7,fe44b6dd-cfc5-415b-8936-4c1560df3816,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-05-21 03:48:00.427177,2025-05-21 03:48:00.427177
2ca7d8d3-d233-4292-a06b-4862ef94a05b,7edbcc51-4cb5-48e3-8f79-0f31a9eddbb3,cb5d7e18-d79f-4ac4-badd-8c865f3309fd,view,2,2025-05-21 06:29:16.340554,2025-05-21 06:29:16.340554
eefef6b8-a80f-4aca-8add-4c58f42bd59e,172d2407-ef78-4677-8958-aa8e3ea781aa,7a86c87f-db3f-4c3a-9919-03b0a1d827ee,chat_owner,6,2025-05-21 07:04:10.028687,2025-05-21 07:04:10.028687
31e25452-9088-4ccb-a5ba-daa5fb326c0c,b5ee4c19-ea00-4b2e-8c58-6bedb2bf8fde,9180ff3a-1573-447f-a1f0-ecca9bc430d4,view,2,2025-05-21 09:33:22.801223,2025-05-21 09:33:22.801223
71f7472f-d0f6-414b-becd-8aa1b518a3e3,f528693f-87e3-470c-8c7e-20e8fda6191f,da047c3e-e015-4eab-be1d-ee6f82ac69d8,wishlist,4,2025-05-21 10:08:04.685413,2025-05-21 10:08:04.685413
cb5a9274-aac2-4040-8f46-33c131086598,731b8204-e276-4bd6-afd5-ace7f9f9089c,6724a13b-a193-4920-809b-e353562be00e,view,2,2025-05-21 12:32:50.961002,2025-05-21 12:32:50.961002
176608b7-fff0-4967-bb26-41396f49031d,54c7b3bd-ca7b-4ad0-8173-0987c9ed2866,8d30dc7c-2748-46ff-9d4a-01af079361ff,view,2,2025-05-21 12:50:31.057047,2025-05-21 12:50:31.057047
44bbc55e-bbcb-4953-bb77-2a0d7d37e88d,f3e00e56-5331-4055-a231-8a3f4eb87d9d,26e9d494-4489-4d99-93ff-787396e8e11b,start_booking,8,2025-05-21 13:02:26.964270,2025-05-21 13:02:26.964270
6f7516da-5b14-4b70-9414-67998f23abc6,2386233a-ed1c-4a6b-933e-45257cbda09e,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-21 14:12:59.547000,2025-05-21 14:12:59.547000
2a1d3e6b-cacc-4739-8dd4-c455459f2d8e,610c8d50-5d11-4a94-9b9d-791d2a4f34ca,6adbbdf2-2626-4d3f-b88e-e6caab0f2d93,view,2,2025-05-21 17:35:02.855749,2025-05-21 17:35:02.855749
3c9fa608-34c4-49d8-8d5f-cece8c23b136,b3986487-74fd-4147-a5cc-2e3f1d2e4175,f98b6291-0059-4e34-8b1b-dec1956d65d9,wishlist,4,2025-05-21 18:02:22.481559,2025-05-21 18:02:22.481559
0787c4de-7d84-4670-9761-63ddf00b1339,b77f5ad9-7327-406f-9a6a-21c7f1f688a3,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-05-21 20:17:57.586796,2025-05-21 20:17:57.586796
a33fc5a7-68c3-408a-943a-c875016a5c03,c88a59d3-a289-421b-ba46-ad2f68f94b5b,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-05-21 21:28:37.568268,2025-05-21 21:28:37.568268
b3051e23-7364-42d8-b1d6-c7cd45d14603,137ee4b0-c20c-45c8-92d9-b4a07144b2ed,65809ffc-5395-4a22-bb76-00b28ccf2216,view,2,2025-05-21 22:16:11.262387,2025-05-21 22:16:11.262387
09756b11-c6c7-446b-92e5-4b0fc2a78980,4c52a51e-ab55-4fe8-a03f-cd0979b1a945,9cd7eacb-18ac-4be2-b6a8-8f2c86cb1ace,wishlist,4,2025-05-21 22:51:08.169408,2025-05-21 22:51:08.169408
1730a5ee-8938-4b20-920f-37682d6dedb7,ddeb1ef5-f226-42f7-9de1-075898f3efd9,38a5c142-32a8-498e-a20e-9f0afdd9ca1c,view,2,2025-05-21 23:49:06.644811,2025-05-21 23:49:06.644811
cde45189-d1cd-4bb1-9aca-0567c62f5f91,0e3381a4-3c81-4a5e-bec4-59cc577d37f3,bee5f75f-7eee-470a-8101-874eddb7efa1,wishlist,4,2025-05-22 00:06:53.362180,2025-05-22 00:06:53.362180
11fea15a-dfc7-4825-81f0-e3f82446ac95,afc025cd-4fa2-48b5-8419-9b1e8b38dcad,0def11cf-d494-4637-8783-611f60f0bda1,view,2,2025-05-22 02:21:07.292009,2025-05-22 02:21:07.292009
db19c58e-90f6-408f-833e-2793e13f7296,9dde12d3-1dbf-4013-85cb-c5d8a0fd2e31,eb6ec706-f623-447c-a09c-3163d8756a16,view,2,2025-05-22 02:51:46.430431,2025-05-22 02:51:46.430431
f3122406-a2d8-448b-b0cc-9becac22979a,7bc76c83-c923-441f-9972-50791bd3ba63,bee5f75f-7eee-470a-8101-874eddb7efa1,view,2,2025-05-22 04:29:12.007362,2025-05-22 04:29:12.007362
d5f77cd5-21da-446c-814e-637072967a14,6c961f86-4079-4b53-b010-a0067fb89b2b,e82a18c9-1bf3-439e-9453-471f1814d1bf,view,2,2025-05-22 04:58:33.625831,2025-05-22 04:58:33.625831
6ef13a2a-299f-42c9-9e9d-99d4d4cf1d1f,2be3ed41-2558-467d-bb6a-939a28fb415a,d17d01c3-d781-4a7b-a412-cbabc7ce7f28,view,2,2025-05-22 08:13:47.790616,2025-05-22 08:13:47.790616
d9e743f1-6563-4ab6-baca-1cef7da25f71,4fbb6129-84ab-40a7-ad72-151a117c9cce,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-05-22 09:11:25.555045,2025-05-22 09:11:25.555045
e932e7df-9ff5-402c-844b-1bb2dae8136c,b5ee4c19-ea00-4b2e-8c58-6bedb2bf8fde,97a6123c-0fc1-41d8-99c4-4444c57b1e10,view,2,2025-05-22 10:56:45.581123,2025-05-22 10:56:45.581123
70a31dfe-4af3-4004-b15e-c2078a5f6ec4,60fc0dd3-a5eb-4749-9571-0aa11f46f2ec,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-05-22 11:40:49.489143,2025-05-22 11:40:49.489143
d994ca42-bce8-4eae-b5b1-22e9cf73489f,50eaf4d3-eaca-4f66-a775-6c8a5a766336,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-05-22 12:09:10.369161,2025-05-22 12:09:10.369161
ed655848-3c93-4a12-867e-a5d0dd340fce,52ea0581-6ec5-48cb-9b3a-251aff6af7c8,5d351414-c1ed-431b-8577-018d38367f51,view,2,2025-05-22 13:56:43.982280,2025-05-22 13:56:43.982280
e27c7d0d-bc6c-488c-a03f-d657ac49f619,17f0b0aa-cbba-4864-926c-7d5afb17b82c,34a406ef-d1e0-488d-8771-42c3aa61e0fe,view,2,2025-05-22 14:39:00.364312,2025-05-22 14:39:00.364312
8302c5fa-0f99-4295-accc-68c0db5840f8,623f521b-24f9-4de9-9d3e-b2c14fbc93c6,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-05-22 16:08:59.816715,2025-05-22 16:08:59.816715
3f20f314-6791-4767-a03c-c3b426e5883b,10b31034-9e18-49be-9357-422a76de1eb0,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-05-22 19:22:08.326998,2025-05-22 19:22:08.326998
7ba903ca-aeb4-4b3d-b2fd-46a2c474e2fd,27183d61-f175-4911-8a79-c11beb7de345,df53d016-510a-4cdb-bbcd-4135de5456b1,view,2,2025-05-22 19:54:08.156070,2025-05-22 19:54:08.156070
bcfa645b-6eab-416c-a45b-8fac214d1036,c91eb0a0-3357-42f6-9a63-14dce0f8bc4e,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-05-22 22:05:00.365962,2025-05-22 22:05:00.365962
aec4a0e1-b21d-4320-a701-38abc9aa31cf,9dde12d3-1dbf-4013-85cb-c5d8a0fd2e31,cd1fe858-d63a-4cbe-8887-156160be6817,view,2,2025-05-23 02:46:16.241263,2025-05-23 02:46:16.241263
61e300c2-f5ed-4651-aa25-91013d6b0089,711cd68e-4be5-449f-b41c-2cd0516dd90b,61c6564a-b6f5-4a8c-a2cf-61742779ca8d,chat_owner,6,2025-05-23 03:47:03.474154,2025-05-23 03:47:03.474154
f6723902-f926-4950-81c0-5dcf5d963793,1d1b6969-81b1-4af3-b8ed-2194456d1a0d,4d8581dd-ca31-4686-98ef-7a2a2194c406,wishlist,4,2025-05-23 10:07:39.960294,2025-05-23 10:07:39.960294
7caaef27-f0a2-4658-933f-f531b325fa5d,e8244321-0a84-47dd-87ce-89837bf8767a,da047c3e-e015-4eab-be1d-ee6f82ac69d8,chat_owner,6,2025-05-23 12:10:44.622660,2025-05-23 12:10:44.622660
59ac23e2-e2c8-49bb-8810-d502c4d13bae,c0994927-c33d-4eae-8a43-fbb725d3bb39,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-05-23 12:58:57.718163,2025-05-23 12:58:57.718163
794cf97a-e5df-486b-97c7-f4bcefc0851c,c91eb0a0-3357-42f6-9a63-14dce0f8bc4e,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-05-23 15:02:38.990347,2025-05-23 15:02:38.990347
73fb0771-16f8-42af-b7f8-1fcbcfeb7c92,089bb541-a504-474b-bc00-c7b946990bd0,836980da-940a-4caa-a7f6-c11d7682d329,chat_owner,6,2025-05-23 16:49:16.584000,2025-05-23 16:49:16.584000
5160cdcc-6f67-4aa0-a6d4-7e94248d90a6,64fdd311-5762-4cee-9181-8b2249af469c,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-05-23 18:46:00.082762,2025-05-23 18:46:00.082762
ae3031f4-e9f6-4321-ae6e-770017ee3599,66ff2bcd-b053-45e1-87c1-7b62be3ec03a,c8b95967-2804-47a3-8e77-79c0bf51a407,view,2,2025-05-23 18:51:56.207423,2025-05-23 18:51:56.207423
17a8b5ef-6750-4d1a-8d36-50330274449a,53875efe-9535-4fcd-878f-0b7fb0cd4868,b22cd089-3ff4-4f27-998f-ae7d90d25d0c,view,2,2025-05-23 23:49:43.870379,2025-05-23 23:49:43.870379
86aeb1a7-f3a3-4b31-b701-5a1b5308328a,67f2329b-66b2-4c04-95a5-ee43f674af32,8fe48614-12b6-4870-8d0c-a182e500a3ce,view,2,2025-05-24 00:00:35.870582,2025-05-24 00:00:35.870582
66622cea-04ae-44d2-ad73-c4cde6cd65c5,9061f8bd-a4c8-4db9-b960-e9c5def7986f,8d20fb0d-83c3-4b10-8f95-ac5e0832ad17,view,2,2025-05-24 04:23:17.411082,2025-05-24 04:23:17.411082
66922e0e-e313-4001-a001-23dd67b27541,f104a2f4-e5cd-4d0d-8677-fc69d05d3e42,60060bbd-1855-4317-82e9-47fdd16a046b,view,2,2025-05-24 04:30:25.411447,2025-05-24 04:30:25.411447
e8367ff5-b85d-400a-bbc1-38dee92a76f3,faa0cbcc-d176-4b24-9477-706b43038998,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-05-24 05:03:32.469387,2025-05-24 05:03:32.469387
f713ae58-1ef2-4185-9a1b-a9ad4155891b,fcf37ba2-1ab7-4e98-9d26-14803752d4d1,eeac1abb-a3d0-4a7f-ad9d-d0eb45fbab9e,view,2,2025-05-24 07:13:50.415138,2025-05-24 07:13:50.415138
ffee6cf6-e95a-43a0-8008-602f7c9d0e32,7edbcc51-4cb5-48e3-8f79-0f31a9eddbb3,9180ff3a-1573-447f-a1f0-ecca9bc430d4,wishlist,4,2025-05-24 07:56:18.289135,2025-05-24 07:56:18.289135
e16b8734-a09e-4728-a68f-5d2809c8a62e,172d2407-ef78-4677-8958-aa8e3ea781aa,7a86c87f-db3f-4c3a-9919-03b0a1d827ee,wishlist,4,2025-05-24 08:20:03.755083,2025-05-24 08:20:03.755083
7f59619e-cefd-4d2d-a2df-a5a72812bf86,79e5f0a2-99ef-43eb-afa2-f49b797c44ef,bc512294-ca13-4346-83e2-f4f7e9445204,view,2,2025-05-24 09:29:35.271668,2025-05-24 09:29:35.271668
8013b780-4166-49f4-b0ae-23070594f06e,fcf37ba2-1ab7-4e98-9d26-14803752d4d1,d0dfe465-58d3-4bdb-ab11-688314759dc5,book,10,2025-05-24 10:35:00.465170,2025-05-24 10:35:00.465170
e1a7b964-6aa1-4897-8871-943bc38b4011,137ee4b0-c20c-45c8-92d9-b4a07144b2ed,8e624b3b-d08e-45cf-84dc-4a4ea52ae015,view,2,2025-05-24 11:31:28.615191,2025-05-24 11:31:28.615191
09dc1e5f-ada0-4dca-8b23-6c9e529a240c,4fa2793d-2dd1-469a-868d-47cd8ce50918,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-24 17:01:28.382483,2025-05-24 17:01:28.382483
586a260b-f08f-4c78-818b-966008b4d4df,70c8f1ec-fc38-4a80-b1a3-d2e03059c946,949dacbf-897b-4e34-be34-b9da1615da08,view,2,2025-05-24 17:08:27.743487,2025-05-24 17:08:27.743487
0d2748e5-ce96-436f-81e0-4631a648fe4d,b57b653b-d238-4011-bffa-6705e80674b2,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-05-24 17:56:27.245270,2025-05-24 17:56:27.245270
7da40ea3-7d9c-45c6-98ab-6d68b0f6ee31,132f294a-7e8c-4338-8ebb-8436f6335e6e,f0ca2962-356b-492e-a424-4f494de0dd96,wishlist,4,2025-05-24 18:36:46.205445,2025-05-24 18:36:46.205445
7fc0efcb-ad43-463f-8aa4-4ad7e33128a3,b9e51670-2497-42b5-a313-57ba106f047d,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-05-24 19:02:04.524085,2025-05-24 19:02:04.524085
9015e83c-75a0-4e2a-9f53-e07ce7285668,430f2f03-0867-43b1-a3ac-fe22f78d9b48,bb72d378-0520-48a6-adf2-8b87b19b4161,wishlist,4,2025-05-24 20:28:48.796817,2025-05-24 20:28:48.796817
d76fac20-becc-4651-aa22-258c0dc91e11,3c47fb88-80c0-4fae-a52b-bdf15cc7f622,6acd545a-6e99-4af3-9dbf-81088607c23c,view,2,2025-05-24 22:36:31.448242,2025-05-24 22:36:31.448242
3de673dd-ea22-470e-bd98-e5100aa2583e,aa408b5f-c9df-40f7-ab02-227249d1d3f7,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-05-25 01:18:32.907840,2025-05-25 01:18:32.907840
ddf36b91-5b83-47fc-8c2a-740f2dd29ad8,a65e6e44-e5af-4212-8672-d5f504ae4d9d,3f39966e-aa28-4ede-a8b3-8a82a74cb900,view,2,2025-05-25 02:02:26.682074,2025-05-25 02:02:26.682074
5cf8668d-54d4-44c7-bd77-1ef0dea08519,66ff2bcd-b053-45e1-87c1-7b62be3ec03a,8e624b3b-d08e-45cf-84dc-4a4ea52ae015,view,2,2025-05-25 03:06:11.938406,2025-05-25 03:06:11.938406
a7f490c0-7fab-45ae-a6e5-a2040834e8a5,90c6aaf9-e43f-45e1-87d3-f4fb12c7e7a4,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-05-25 05:25:16.527996,2025-05-25 05:25:16.527996
