id,userId,yachtId,type,weight,createdAt,updatedAt
c722d1ac-76c5-4e76-82d7-a00c75c21c37,d0be42f1-b668-47a2-b41d-353e7a290710,84e6a8b6-89bd-4b16-ab5c-9e724749d5a3,wishlist,4,2025-06-28 19:24:46.747442,2025-06-28 19:24:46.747442
e1dd3361-41b5-45df-8075-6d3f0836e6a1,82916091-4cf7-401c-9227-60c2d39ba4b8,4bc24be5-e130-4a8b-906b-3949cda16208,wishlist,4,2025-06-28 22:22:51.707259,2025-06-28 22:22:51.707259
4230c91e-2c89-4892-8ffc-91af94d7f1b9,f9166638-f1de-4090-94b7-ab08352d4adf,3f7d5941-74ad-4277-b0e8-304947bb4855,view,2,2025-06-28 23:04:21.157103,2025-06-28 23:04:21.157103
104cda55-7484-472a-be48-b433eb4bde3a,11a16714-ca39-46d6-9847-ae69088a9567,a3f77677-6574-4a9e-8990-ca7b65ba6b60,view,2,2025-06-28 23:32:35.779422,2025-06-28 23:32:35.779422
46c43d23-71aa-4a3f-ae96-bad1b5d55de3,29bc4a05-08c7-49de-b0b8-01117d0c20ab,434a6dcb-e196-4ab2-837f-cdf13bc4d0b5,view,2,2025-06-28 23:40:02.521564,2025-06-28 23:40:02.521564
2640b758-3020-49be-a194-aaf564839d27,238ad90a-c8a9-400d-8502-222543b36eef,21f27121-8591-4001-8e16-daeab8c4602c,view,2,2025-06-29 01:11:34.450849,2025-06-29 01:11:34.450849
b2af7992-bdd9-4637-abef-40c1befc4f82,be3d34c4-7a36-48c6-a813-83c9e0759028,96c504db-ccf7-417f-8016-48460b6c7552,wishlist,4,2025-06-29 03:57:31.647182,2025-06-29 03:57:31.647182
e23bef8f-96e3-4e90-825e-92f48a0d8c7a,1b66ca02-8916-4a21-9389-2fd79dda894a,69d8e260-6bbd-4e39-8948-a901fe33d475,view,2,2025-06-29 05:21:50.093127,2025-06-29 05:21:50.093127
95d4bf0b-8f5c-4e3c-bae4-78c00e71771d,f77b6d9d-edb6-44dd-be09-303c3ecad48f,e68fd6f8-889b-424e-96e7-5823d4127b34,wishlist,4,2025-06-29 05:27:16.155730,2025-06-29 05:27:16.155730
8cc6cd73-d10b-4294-b09e-4dba00e78e46,8429f355-0c0f-4721-b5f5-ee7cf3f03d51,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,wishlist,4,2025-06-29 05:29:27.410876,2025-06-29 05:29:27.410876
9b3bc0ab-9999-492a-86d8-5c85f96760eb,d25dc405-48f3-4100-bec2-4138a6935855,f35a0c0c-d030-4b05-a6e1-eb2a3d920e71,wishlist,4,2025-06-29 07:21:32.275297,2025-06-29 07:21:32.275297
a9741995-6bd1-496f-a972-b0495450d308,ea95e4ec-8d98-4f18-b1c7-190795791fee,9561168d-d7bb-443b-9411-b80c7f1003cc,view,2,2025-06-29 08:00:37.617413,2025-06-29 08:00:37.617413
5d84f312-f114-4724-baba-789b415a74d4,8301394f-28f9-4936-b015-8af6b78b34cc,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,wishlist,4,2025-06-29 08:11:27.473045,2025-06-29 08:11:27.473045
42949935-3c79-4db0-ba15-f29dd7084fe3,ae67fb9d-f3eb-4721-96e7-9fdf0f7d4afd,be3dbcd8-a967-46ba-8fa0-549aa5413191,chatOwner,6,2025-06-29 08:22:34.296409,2025-06-29 08:22:34.296409
e3438f5f-f34c-4bf8-a90d-ee3699a7befa,86dd80e8-afda-41c8-b12c-595d6fd45d36,336cc9d1-a55d-4014-86f7-47fcd372f5cb,wishlist,4,2025-06-29 08:34:02.494483,2025-06-29 08:34:02.494483
9e1446e4-e54f-4b5d-ad10-f63c683d7d1f,874f3518-8124-437f-9bc6-a52836a4ec4e,8dfce990-1fd3-43b9-8964-ecbd8dd80d43,view,2,2025-06-29 09:22:50.471880,2025-06-29 09:22:50.471880
0378eb5a-2fea-4ee8-aa89-6ef0c95b28e9,cc2b2005-04fc-4396-9a96-3da836800d95,a433ea6a-0bbd-48f8-ad31-7440228eea5d,view,2,2025-06-29 09:23:21.602363,2025-06-29 09:23:21.602363
34bcc6c5-3765-495b-b911-34c3fa2a45c1,b213db24-5366-4420-be10-d45ee5481a0a,15bef46d-28ff-4256-9977-1bacb5c1577e,view,2,2025-06-29 09:32:53.842289,2025-06-29 09:32:53.842289
7769e71b-0fa1-42ca-84d3-15acc45bd8d8,7b84ebc1-b313-40fc-8042-c66260a9503a,780eb724-61b4-424d-b5a4-9b97444abdf8,view,2,2025-06-29 10:06:43.687226,2025-06-29 10:06:43.687226
dca8af15-36eb-46e4-847b-599f5e347b99,1f433f43-9732-40f8-8c14-c63e4753fb10,fd84b95d-ddaf-4312-a936-ef9b53a4c380,view,2,2025-06-29 11:32:38.064987,2025-06-29 11:32:38.064987
5ad536ef-92c7-45be-8cfa-5598f3627bd6,d8111091-4c1c-4b2d-a364-160fae5f6c3f,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,view,2,2025-06-29 11:49:21.051018,2025-06-29 11:49:21.051018
1702f35a-8aac-4128-8072-58539d2bf6e9,bab00cbe-84cd-4c6f-b717-ccd44d1bf607,08301419-f6b3-4c69-98e4-0ff2f7f83514,view,2,2025-06-29 12:00:19.630665,2025-06-29 12:00:19.630665
205769d9-455f-4656-8dcf-d33cc920c6cc,5b197320-62eb-48e3-b860-135698cce87f,1bcb3358-5292-4c3d-8a2a-ae21f328e8de,view,2,2025-06-29 13:13:21.329763,2025-06-29 13:13:21.329763
38400cce-2e6b-4ef0-af75-d743a79f2800,dc9ecd38-e47f-453f-a081-f614523637ca,220c751a-eb5e-4d26-9283-439e73e4a4c4,view,2,2025-06-29 13:16:52.571436,2025-06-29 13:16:52.571436
eba41e13-7b66-4deb-98bf-060fe41a25c9,350c9c26-a23c-4114-a3ec-86a7c5a5d45e,c4c221dd-cce8-4a5a-8131-4692adbb98b9,wishlist,4,2025-06-29 13:23:26.864272,2025-06-29 13:23:26.864272
e12a2485-b54c-49d8-85db-623c58f136d3,21369fc9-6805-4984-ac04-7807f03b1c70,5c8c21f1-3a3f-4891-aab3-525403009d54,view,2,2025-06-29 15:27:28.319586,2025-06-29 15:27:28.319586
bde751ef-669d-47e4-a520-40771e664cbf,a37670ed-38ef-4412-badf-d1b074209bf2,4845766a-9050-4305-9010-d8da218d6320,wishlist,4,2025-06-29 15:54:53.444879,2025-06-29 15:54:53.444879
13c5274f-1c48-4971-b595-ca7121148091,462927ec-1b47-4808-911c-730a38945a46,d17d01c3-d781-4a7b-a412-cbabc7ce7f28,view,2,2025-06-29 16:19:07.706692,2025-06-29 16:19:07.706692
0003240a-8035-4afc-926e-71153fec6108,45962532-23af-49f0-be56-0af3d4e4f9eb,6059783e-48b1-49f8-ad7c-ddeeda698184,view,2,2025-06-29 17:24:30.875866,2025-06-29 17:24:30.875866
71703cff-9395-4546-9507-6dcbab0f367b,7f6751d0-1007-4a23-adb0-2e97a97c64b8,7c5da063-87e2-40f5-b80a-9d0c6b039049,view,2,2025-06-29 17:55:36.081846,2025-06-29 17:55:36.081846
47a79f7e-c39d-4261-ae93-743c5671b320,94c36fd5-47b2-4620-bebc-d5b0e07f33ba,32174343-06ab-47f6-a347-25ffa9042d16,view,2,2025-06-29 18:23:31.728119,2025-06-29 18:23:31.728119
99ea7094-e290-4c44-aeb2-961f014989a2,d682ccf8-d281-4a71-a53b-46bafbb0fa2a,993bc289-a66e-4696-95cc-3414fb3afe67,view,2,2025-06-29 18:26:37.780296,2025-06-29 18:26:37.780296
4e257d5d-37c1-425f-84ed-8d85093e4a17,cc2b2005-04fc-4396-9a96-3da836800d95,4f578dc7-752e-4a08-bebb-a46f24040b63,chatOwner,6,2025-06-29 18:30:07.889191,2025-06-29 18:30:07.889191
62819667-285f-4cb9-8825-5c2e2509e81b,380a5a0f-989a-4aaf-9e61-24c777943066,37514ed0-6c9c-4a91-915d-581205a4fb47,view,2,2025-06-29 19:10:28.164726,2025-06-29 19:10:28.164726
b39bfd51-fc04-4894-b2a9-05d57dfe90ec,da2cedb6-74fd-4782-883e-c109c7444871,3a72bff8-8817-407f-934a-ecfdc70ba869,chatOwner,6,2025-06-29 19:32:37.131775,2025-06-29 19:32:37.131775
dd99ece2-ed99-431b-9503-3d4dd0d4b975,98d25db4-1682-4f14-bb0e-ed2ece368817,9b84459a-5f46-47fc-9aff-99b4acc5a061,view,2,2025-06-29 19:38:10.222572,2025-06-29 19:38:10.222572
f890552a-8b5e-4c77-bb73-1bc92ca16acb,350c9c26-a23c-4114-a3ec-86a7c5a5d45e,c323140d-c060-49ad-a8bb-b856f74d1d02,view,2,2025-06-29 19:49:05.317778,2025-06-29 19:49:05.317778
9d6d210b-3456-4f1b-8dd5-0fc1ad36d0c7,1facb0c3-e5eb-48e6-bb31-f56678294824,1245afe4-52ec-4e34-b9b3-d54ec3f8df98,view,2,2025-06-29 19:52:06.757111,2025-06-29 19:52:06.757111
3d452e44-c6e1-4d7f-8585-fed12a2e0adb,39628464-952d-4c9e-a72d-62bdc95697ff,d09e3aa1-f824-449c-9784-fce0150a3801,view,2,2025-06-29 20:56:53.824517,2025-06-29 20:56:53.824517
883df5cf-49de-49bd-a6b5-a237f682ed8a,a191a9b3-823a-4004-9a35-10d161371a75,3303aa4d-d3ef-4e41-acd6-1950ed76eda2,view,2,2025-06-29 21:06:01.717058,2025-06-29 21:06:01.717058
5e73536c-3b20-4d30-a055-90c1db610c40,7e7e7c0d-aecb-46b3-bc05-bb8497aed94e,32958532-d3a6-4dbd-8178-82a5707e7c65,view,2,2025-06-29 23:14:34.244195,2025-06-29 23:14:34.244195
4fe9e800-e328-4a8e-8982-55f74b0a33ac,00347ecb-1b09-414d-8ea6-5d4376b90f11,1fbe0c02-f237-48f6-a989-c71bf3432ac9,view,2,2025-06-29 23:16:33.116951,2025-06-29 23:16:33.116951
42c14bd6-bdf3-4d89-9438-9b34e7ae3907,cde9784b-61a1-4ce6-8d1c-a59af0cbdd21,6bc6a776-1964-4949-babf-de8bdb5e92e9,view,2,2025-06-29 23:48:45.783816,2025-06-29 23:48:45.783816
d75a10b1-8246-433b-84e5-259a4d315d6c,8461013f-6c0f-4e06-bc9c-e957cca20af4,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,view,2,2025-06-29 23:54:26.161827,2025-06-29 23:54:26.161827
db31797c-0346-42c6-9c64-779895061032,380a5a0f-989a-4aaf-9e61-24c777943066,8bfe8264-98d3-4254-8271-d887adb5f5a8,view,2,2025-06-30 01:08:28.865596,2025-06-30 01:08:28.865596
313d31c2-4b18-46e6-9c47-552b48f67cb3,3fda41a0-7bf8-4d2b-84bb-9b9be7fe527e,5384da3d-b4a4-4158-98bd-1c10ccf17a08,view,2,2025-06-30 01:31:31.855181,2025-06-30 01:31:31.855181
12044037-8b09-4169-84c8-10281bbd3324,200cde6f-f5d1-4641-9c2e-8616ea1db48f,dd6ddc77-1e92-4ff2-9926-d480058ca8f1,view,2,2025-06-30 03:36:42.939522,2025-06-30 03:36:42.939522
696f39aa-e2f3-458f-b637-e0dec83021af,c00852f6-c50a-442d-9d6e-0694e9fda814,37514ed0-6c9c-4a91-915d-581205a4fb47,view,2,2025-06-30 04:55:00.501766,2025-06-30 04:55:00.501766
bd6acfdd-43b8-47a2-a503-6400ca933171,3b0db6c2-b8db-4e7b-b5b4-8b0b313d9a25,d4b59776-c12b-4114-b6c9-dde39bb2fbcd,view,2,2025-06-30 05:02:55.575181,2025-06-30 05:02:55.575181
34769670-03f3-4b32-ba7f-b0b116d82df3,d37d1277-5e0e-4b43-b886-09d26eb01bbf,e80aff3b-65a8-439b-bd80-fc78bc82ccb8,wishlist,4,2025-06-30 05:22:33.596632,2025-06-30 05:22:33.596632
8a2ae165-fae2-40e3-afc3-f75398dcb662,d682ccf8-d281-4a71-a53b-46bafbb0fa2a,d0b9d81f-484c-4d10-92b6-4b5e8973d347,chatOwner,6,2025-06-30 05:48:24.101445,2025-06-30 05:48:24.101445
760632fd-1af4-4444-b8be-fe0353f0816e,9e2253d0-9d11-4396-9811-35d9d11e13f0,213e56dc-94e7-4373-ad01-f4cb35df1ec8,view,2,2025-06-30 06:31:10.125952,2025-06-30 06:31:10.125952
1b19491e-73ca-4558-8f94-0aa7f8f5429a,16ba1fdc-ce4d-4d3c-8855-28632d14b1d9,7b7ce763-36f7-4d91-87e8-b97546503f25,view,2,2025-06-30 07:33:20.278720,2025-06-30 07:33:20.278720
4ada101b-9b30-4d26-8aec-55e35d5f3a68,50f72fff-ea3e-4563-9065-6aedb745661c,849e4a76-1669-4183-ab6d-0934042ea102,view,2,2025-06-30 08:47:40.001923,2025-06-30 08:47:40.001923
c74a49b8-44e8-4744-9869-21eed351be7b,2b585d4e-bca1-4bb2-aea8-5ebfad9178d3,ad9caf71-e239-4ba2-afc9-280ae551880a,view,2,2025-06-30 09:41:03.780003,2025-06-30 09:41:03.780003
2b0f1be0-03d9-4453-8d1e-5d36e7757048,bc35d34f-8a0c-4b39-8ed4-cad6b94a4565,6efedb68-7a7a-4aa4-891c-f2bd40ecd7ff,view,2,2025-06-30 10:10:46.725547,2025-06-30 10:10:46.725547
b2e28ea1-8e45-42b2-85be-5cdeb9a1e303,e6e3f05c-2e08-4daa-a6e1-26f03ad1c939,222df6f0-62e3-43b9-a1c6-c6e7c9312cf6,wishlist,4,2025-06-30 10:44:25.417601,2025-06-30 10:44:25.417601
b4c6c578-40a2-4874-8224-44d95274d12b,8c8dd9db-90e0-4ee5-8fb9-24b3a2c49e84,c26214b1-031d-423f-a8a6-561c3de08844,view,2,2025-06-30 10:47:14.296390,2025-06-30 10:47:14.296390
406ba603-af99-45de-815d-65d50f634b77,a37670ed-38ef-4412-badf-d1b074209bf2,3b042168-80fb-4b91-b05c-01b580f3e656,view,2,2025-06-30 11:52:45.659920,2025-06-30 11:52:45.659920
42cdc163-66a2-4b08-b430-e17c67399b37,0faa02ab-82d1-482c-a871-a3883eed37dd,06ae1706-1d2b-4aca-b1b2-2e14ca5a2ab8,view,2,2025-06-30 12:36:52.425142,2025-06-30 12:36:52.425142
61b7daae-2769-4808-9be5-9ca87f55c82f,1b02fb11-b42f-4bc8-a05c-7510143564f0,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,view,2,2025-06-30 12:49:17.363695,2025-06-30 12:49:17.363695
32bd050e-6b30-4733-82e5-06540549571a,612f046b-8f31-4763-9ac3-ebda47fc45b3,497d7964-a777-4725-a934-913b181eb8f0,wishlist,4,2025-06-30 13:58:49.217179,2025-06-30 13:58:49.217179
9eda157a-5059-42fd-9b68-e7ea0fbf9b6c,88c364f8-8b99-4155-86d5-f2bb78682237,6b3fecf2-f7e9-408c-8751-7a3b8c92c414,view,2,2025-06-30 14:38:03.000182,2025-06-30 14:38:03.000182
891e2d77-50d4-4c00-91ed-6522a6894c3d,e038a433-aad4-4d99-9b70-7bfc83a7aa8d,1c265634-ed5b-4d9f-adf5-baf10648ba1b,view,2,2025-06-30 14:47:26.730529,2025-06-30 14:47:26.730529
d6e0092f-2eb6-4966-983f-0816af09f7a7,d029c7dc-f89d-4b50-b2b4-c67db2c6ae0b,4747a874-c665-4923-b70b-e42f8730865a,wishlist,4,2025-06-30 15:32:40.798046,2025-06-30 15:32:40.798046
cfcd8d7f-b953-47db-b28c-c5f3d5b1c181,5d70705e-6f7f-4c9f-87d4-f8bd3afda1ba,6eb17c97-f1ac-4646-b421-92a59ef8f2f3,view,2,2025-06-30 16:41:28.175599,2025-06-30 16:41:28.175599
741ca711-c0cd-4627-ae4b-064365b7de7f,b4e22ab0-a4e8-4161-996d-a49da17cba7e,4acba65d-573c-4996-81e2-ce77e7d892f9,view,2,2025-06-30 17:37:12.510730,2025-06-30 17:37:12.510730
22d6f06c-1a86-43bf-8f54-3302be59001d,0238dbc8-7249-4661-813e-22cce33d7f07,8144b685-d5df-4b37-bf19-fa342132d184,view,2,2025-06-30 17:52:17.078157,2025-06-30 17:52:17.078157
197c323b-3c70-4684-a4b7-0fc21059592c,b4e22ab0-a4e8-4161-996d-a49da17cba7e,5384da3d-b4a4-4158-98bd-1c10ccf17a08,view,2,2025-06-30 18:46:12.738321,2025-06-30 18:46:12.738321
ddb9bdfe-df18-4854-8674-8c65ad7b985c,51b55d2a-d6a4-41f3-9758-fe0a68925fb1,ebe00963-a0f5-4f2e-9cb0-e60e568e97d7,view,2,2025-06-30 20:13:55.853834,2025-06-30 20:13:55.853834
c7a48b24-f2bd-4fd4-b07d-c889575a7739,350c9c26-a23c-4114-a3ec-86a7c5a5d45e,5e41ef60-df29-492b-b4fe-390ef2aee63e,view,2,2025-06-30 21:29:17.710910,2025-06-30 21:29:17.710910
6192a6a2-171a-4831-bce9-c6f57435843f,5d70705e-6f7f-4c9f-87d4-f8bd3afda1ba,82ff9263-1112-436f-8e60-93b43a0273ea,view,2,2025-06-30 21:41:07.235450,2025-06-30 21:41:07.235450
9814d32b-16a8-4547-9c8b-eb915cfb2c88,ed28e3a5-3aaa-4813-8c3a-bfe9149b15b0,f626ce5f-b1dc-428a-a94d-ffb0299bfe47,view,2,2025-06-30 21:57:02.323527,2025-06-30 21:57:02.323527
e629bdf4-a9f0-4518-936e-f4f50d2ba31d,228a218e-3555-4fc6-8d92-1364fd7633a8,efb61e17-f160-43cc-87f1-72e25478b879,chatOwner,6,2025-06-30 22:49:44.385136,2025-06-30 22:49:44.385136
dcdd40e3-4ff6-4f6a-868b-c939709d354c,1c7de199-9bea-49e1-b7ca-905525301ce1,146fecd9-2be3-4b1f-9ab1-63739d50aac4,view,2,2025-06-30 23:06:37.024560,2025-06-30 23:06:37.024560
aeb6f182-8c45-432d-b411-767851e274f3,335b1b57-7b9c-42fa-9f59-ea3f836ec21f,739b2f3f-5639-4b7c-b939-6e71acfda228,chatOwner,6,2025-06-30 23:16:28.593768,2025-06-30 23:16:28.593768
b4c7df29-cbe0-41d7-9bba-888694c4c785,be3d34c4-7a36-48c6-a813-83c9e0759028,0fa404ed-509a-4f1f-a359-ec691bec9297,view,2,2025-06-30 23:35:50.716517,2025-06-30 23:35:50.716517
07f18359-2c5c-4a35-a320-3768a43aea73,9b306888-4228-4fd1-815c-bb9cd90b07b3,ad9ad338-431e-421b-a3f0-580471ecbf5f,view,2,2025-07-01 00:16:28.876423,2025-07-01 00:16:28.876423
78f0e533-7bb3-4943-8a5f-a1e033f2228f,0af10966-33c4-46a1-a012-033a314f3107,f00023b1-d621-42b2-9805-516031a975dd,view,2,2025-07-01 00:18:58.796049,2025-07-01 00:18:58.796049
36f9ed5d-b2bf-4ead-ae2a-ffd9ab7787d5,41f62013-c48f-4fe0-91d0-4040cbe24adb,49faaf3e-c277-4e3a-88d6-c32352c8d811,view,2,2025-07-01 00:28:20.374848,2025-07-01 00:28:20.374848
c0404e2d-f483-4a10-b8d1-da9d87f25817,0238dbc8-7249-4661-813e-22cce33d7f07,e471618c-f35d-400d-912c-c217f4650a04,view,2,2025-07-01 01:02:54.109258,2025-07-01 01:02:54.109258
0a5cce90-4be0-48c1-ab94-a9c4abf7426d,8c8dd9db-90e0-4ee5-8fb9-24b3a2c49e84,c26214b1-031d-423f-a8a6-561c3de08844,view,2,2025-07-01 01:37:03.559277,2025-07-01 01:37:03.559277
a4d745d3-a392-476a-8371-8f08c4064768,910f55a3-570f-4d54-babd-70575c4f3a89,7a35a07b-b380-4c1d-89b1-bd5a50154752,view,2,2025-07-01 01:58:37.012627,2025-07-01 01:58:37.012627
3ee0edf1-35b5-4f57-9ef2-8e0d78b26c35,dbe9afb0-4ec8-481f-9dfb-8db00e786536,540923ae-5599-4958-8704-8910fa887283,view,2,2025-07-01 02:20:42.294474,2025-07-01 02:20:42.294474
413e8186-e3b9-4969-8178-af61c35dd09e,c90e88e6-c24b-4165-b378-b7837df18ce1,45cbfe1d-aacc-4732-9e85-6dffb17f1ecb,view,2,2025-07-01 02:42:58.070138,2025-07-01 02:42:58.070138
37d6e845-bd9c-4e6c-b8c4-fbf8705da4e6,cc2b2005-04fc-4396-9a96-3da836800d95,04aed615-d338-4af7-9b53-fc3e0eeae678,view,2,2025-07-01 02:55:44.557931,2025-07-01 02:55:44.557931
60a292dd-5301-4290-a075-2661f59c63f6,ca5019fd-c044-4c1d-9f68-6fda006a2d35,902a5bdf-1283-4023-8665-122303b7d153,view,2,2025-07-01 03:03:25.628746,2025-07-01 03:03:25.628746
0ac7a456-eb54-4433-8d9a-f3f1a522f611,8429f355-0c0f-4721-b5f5-ee7cf3f03d51,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-07-01 03:36:55.395948,2025-07-01 03:36:55.395948
2e45a44f-3c33-4b71-9ac4-c5d0d14de2e3,f209c107-2c73-4f9b-b0f8-d02eda1348d5,b14b1196-87f4-4ef3-b63a-7eeec330003a,view,2,2025-07-01 04:35:01.229255,2025-07-01 04:35:01.229255
ed4454c7-7e48-4aa0-9bcf-1833652afd9e,b3191ff8-6244-453c-9bf4-997c0b3b693d,a50cfffe-9d2a-479a-ab1c-6d780420bea0,view,2,2025-07-01 06:11:03.180113,2025-07-01 06:11:03.180113
c35106bd-0ec5-445c-95d4-f08bbe2382c7,6e483db7-de18-404c-bfa0-5fff2bb65fb1,230f143b-e892-4d4c-9377-b426b3fdcd74,view,2,2025-07-01 06:42:09.755453,2025-07-01 06:42:09.755453
0fd71476-ab2c-4e93-8037-906f9051ad4a,612f046b-8f31-4763-9ac3-ebda47fc45b3,b7c1deeb-9591-432a-a0a3-a3a25a71688c,view,2,2025-07-01 07:01:41.151949,2025-07-01 07:01:41.151949
b1f330f7-8d49-4ff4-919e-17a863214b59,a9ae3833-3970-4112-a7d2-720a7f7d6b76,81f59c19-9f7a-4037-952a-5d19090b84b4,wishlist,4,2025-07-01 07:16:21.784586,2025-07-01 07:16:21.784586
7e5ea57c-1bcf-4207-8a0b-ec280fda9eb2,8301394f-28f9-4936-b015-8af6b78b34cc,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,wishlist,4,2025-07-01 08:14:07.519822,2025-07-01 08:14:07.519822
16b8cd28-ee1f-4970-bb93-ab6571cfcd23,14c337a5-419a-403b-8a5c-33a2fd6e8c4c,b529a3ec-5bf5-46c1-a41a-e68e8b6861cf,wishlist,4,2025-07-01 09:58:53.310902,2025-07-01 09:58:53.310902
27c69152-0ba4-4ee4-a126-470c63ebd533,42ca4488-fce3-46fe-9240-0d41a4631c63,c37936e1-aa41-49c9-a1b5-27d25b982b0b,view,2,2025-07-01 11:18:25.804096,2025-07-01 11:18:25.804096
64224cdc-11b3-4ff3-83af-5ba84785f2ac,0238dbc8-7249-4661-813e-22cce33d7f07,7db0efb1-4748-4eb5-9da2-8aad1afc0ee9,view,2,2025-07-01 11:41:53.588604,2025-07-01 11:41:53.588604
290c3965-adeb-4757-905f-8e987f7918af,48f75132-c52e-4f69-a50a-2aa10514c7c7,4cae1305-2387-457b-9fdd-a7c11da5e565,view,2,2025-07-01 13:04:52.388759,2025-07-01 13:04:52.388759
21554545-05c5-4094-8a88-53abb51a0f1d,dbe9afb0-4ec8-481f-9dfb-8db00e786536,02cadb00-0885-49b8-a82a-ba11f145f6ff,view,2,2025-07-01 13:16:19.053661,2025-07-01 13:16:19.053661
43c42949-4c08-46a5-b86f-7f07cd3e4819,238ad90a-c8a9-400d-8502-222543b36eef,21f27121-8591-4001-8e16-daeab8c4602c,wishlist,4,2025-07-01 13:45:55.971539,2025-07-01 13:45:55.971539
9ecef5cf-726b-4d2e-849d-292fb9fc2517,832e6be8-adb4-46fe-9522-11e47b47130e,bc60042b-ea6a-4a8b-b15a-c5068e6a3560,view,2,2025-07-01 15:08:37.265536,2025-07-01 15:08:37.265536
d314b5d1-e04d-4307-aa5b-11ef5a75cbcb,8c8dd9db-90e0-4ee5-8fb9-24b3a2c49e84,c26214b1-031d-423f-a8a6-561c3de08844,wishlist,4,2025-07-01 15:19:02.172567,2025-07-01 15:19:02.172567
1f1239ec-4be2-4d5f-b154-dd88ca7c57da,cc2b2005-04fc-4396-9a96-3da836800d95,04aed615-d338-4af7-9b53-fc3e0eeae678,view,2,2025-07-01 15:58:07.420318,2025-07-01 15:58:07.420318
6da43f21-f192-47c2-a06f-6fcf570c822e,82916091-4cf7-401c-9227-60c2d39ba4b8,4bc24be5-e130-4a8b-906b-3949cda16208,view,2,2025-07-01 16:59:50.803598,2025-07-01 16:59:50.803598
3b26f5cf-ef69-4213-918a-d3619389cfee,8d4395e7-77f5-44fa-b044-5e5fd7cd84bc,db037bd7-c82d-4d3d-933b-7c5ec774fc9b,view,2,2025-07-01 17:04:59.828461,2025-07-01 17:04:59.828461
dab952a7-e7e5-464b-a2a1-f3965de314f1,b75f810b-089e-40aa-abaa-1c7de5c0c908,cd5e561b-7587-410b-913c-029f3f1adf79,view,2,2025-07-01 17:09:31.032281,2025-07-01 17:09:31.032281
90e432fd-7c7f-479d-9a02-111b8fee6038,0419fa1e-7351-4b94-add3-5759892c26da,5cfee122-a66a-430f-a9e4-6c1c3556eb13,view,2,2025-07-01 17:10:14.194267,2025-07-01 17:10:14.194267
b3e875a1-7e67-4f0f-8f3b-76050baab4da,c6aed013-ff05-4102-98b9-ef2accfaca30,780eb724-61b4-424d-b5a4-9b97444abdf8,wishlist,4,2025-07-01 17:38:17.288637,2025-07-01 17:38:17.288637
08a69c97-4e9a-498e-9a55-024bc995b87e,e2537128-2a5b-4cc6-8a2d-3f337ccffd0e,6adbbdf2-2626-4d3f-b88e-e6caab0f2d93,view,2,2025-07-01 17:57:06.302600,2025-07-01 17:57:06.302600
5640b956-b1bb-49b7-8681-984290399388,0ed906a6-ba47-47a4-bb08-febb2d0efef3,8efbd66e-46af-4e0e-bb11-60e29c6db7dc,view,2,2025-07-01 18:43:10.069565,2025-07-01 18:43:10.069565
92568b0c-ff35-4221-9edc-3dfe3d2d1d08,61c0aa52-745d-4752-87f6-23a238800cd5,1832f8cc-9ec7-4c95-b88d-72ddf049fa0f,view,2,2025-07-01 19:32:53.248412,2025-07-01 19:32:53.248412
f949bf65-17d0-4fd0-8046-d816681e93ed,ca1a45d5-edd9-4928-980b-5077601063eb,e9c96408-263f-4fe4-8938-58deb8d15b44,view,2,2025-07-01 20:28:36.958186,2025-07-01 20:28:36.958186
da76d96a-a327-435e-b8d8-1149346472fd,09624efb-aa55-43e1-ae7d-a3dc510664fa,5c7b5a3f-0687-4d7c-9195-5dcecd22827f,view,2,2025-07-01 20:38:21.661646,2025-07-01 20:38:21.661646
1c66e011-9a9c-4fa5-a0fa-0201914b7336,23229ec8-8489-4a4b-8a03-4cfdadf290c7,a5d36d18-5010-4526-b288-fd2215e7813d,chatOwner,6,2025-07-01 22:18:13.510099,2025-07-01 22:18:13.510099
b478e5d0-548c-4414-9f75-b87ee5940a28,5476fba4-28d8-444f-a3c6-08deac5df559,ccc9f988-c372-4346-9776-18c909c002c2,view,2,2025-07-01 22:32:03.473793,2025-07-01 22:32:03.473793
9fe1ee4d-44e2-41d4-b91f-c7a7b0fe4439,6e7bc1f5-f644-4e61-98cc-9247d2cedb91,1a0d8e1d-98cd-42e8-b9d8-0f4c8503df5d,view,2,2025-07-01 22:38:02.384346,2025-07-01 22:38:02.384346
52a88b08-8435-43e0-98a4-dea79afd1e3a,b213db24-5366-4420-be10-d45ee5481a0a,5b17c89c-00ef-48c0-b444-d2c407023288,wishlist,4,2025-07-01 22:55:38.646865,2025-07-01 22:55:38.646865
963d0c7b-ca93-4219-a502-b7cea25c81db,ba98f485-51a7-4287-86fd-eb37e50e4fef,54db5cf2-5029-4762-9611-ad68df3dae45,view,2,2025-07-01 23:04:12.119017,2025-07-01 23:04:12.119017
